# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
140.9963394;-164.0471987;184.6002654;0.8447099;-0.0175438;19.0500905;-4.5059691
141.0463381;-164.0845768;184.6334726;0.8438326;-0.0175877;19.0378167;-4.4976646
141.0963368;-164.1219258;184.6667126;0.8429530;-0.0176316;19.0255430;-4.4893601
141.1463355;-164.1592455;184.6999856;0.8420713;-0.0176755;19.0132693;-4.4810555
141.1963342;-164.1965359;184.7332915;0.8411874;-0.0177195;19.0009955;-4.4727510
141.2463330;-164.2337968;184.7666304;0.8403012;-0.0177635;18.9887218;-4.4644465
141.2963317;-164.2710282;184.8000024;0.8394128;-0.0178076;18.9764481;-4.4561420
141.3463304;-164.3082299;184.8334075;0.8385222;-0.0178517;18.9641743;-4.4478375
141.3963291;-164.3454018;184.8668457;0.8376294;-0.0178959;18.9519006;-4.4395330
141.4463278;-164.3825439;184.9003172;0.8367343;-0.0179400;18.9396268;-4.4312285
141.4963265;-164.4196560;184.9338220;0.8358370;-0.0179843;18.9273531;-4.4229240
141.5463252;-164.4567379;184.9673601;0.8349375;-0.0180285;18.9150794;-4.4146195
141.5963239;-164.4937896;185.0009316;0.8340357;-0.0180728;18.9028056;-4.4063150
141.6463226;-164.5308111;185.0345366;0.8331317;-0.0181171;18.8905319;-4.3980105
141.6963213;-164.5678021;185.0681750;0.8322254;-0.0181615;18.8782582;-4.3897060
141.7463200;-164.6047625;185.1018470;0.8313169;-0.0182059;18.8659844;-4.3814014
141.7963187;-164.6416923;185.1355526;0.8304061;-0.0182503;18.8537107;-4.3730969
141.8463174;-164.6785914;185.1692918;0.8294930;-0.0182948;18.8414370;-4.3647924
141.8963161;-164.7154596;185.2030648;0.8285777;-0.0183393;18.8291632;-4.3564879
141.9463148;-164.7522968;185.2368715;0.8276601;-0.0183838;18.8168895;-4.3481834
141.9963135;-164.7891029;185.2707120;0.8267402;-0.0184283;18.8051019;-4.3406566
142.0463122;-164.8258778;185.3045864;0.8258181;-0.0184729;18.7934051;-4.3332752
142.0963109;-164.8626215;185.3384948;0.8248937;-0.0185175;18.7817084;-4.3258938
142.1463096;-164.8993337;185.3724371;0.8239671;-0.0185621;18.7700117;-4.3185124
142.1963083;-164.9360144;185.4064134;0.8230382;-0.0186068;18.7583149;-4.3111309
142.2463070;-164.9726635;185.4404239;0.8221070;-0.0186514;18.7466182;-4.3037495
142.2963057;-165.0092809;185.4744684;0.8211735;-0.0186961;18.7349215;-4.2963681
142.3463044;-165.0458664;185.5085472;0.8202378;-0.0187408;18.7232247;-4.2889867
142.3963031;-165.0824199;185.5426602;0.8192998;-0.0187855;18.7115280;-4.2816053
142.4463018;-165.1189414;185.5768075;0.8183595;-0.0188302;18.6998313;-4.2742238
142.4963005;-165.1554308;185.6109892;0.8174170;-0.0188750;18.6881345;-4.2668424
142.5462992;-165.1918878;185.6452053;0.8164722;-0.0189197;18.6764378;-4.2594610
142.5962979;-165.2283125;185.6794559;0.8155251;-0.0189645;18.6647410;-4.2520796
142.6462966;-165.2647047;185.7137409;0.8145757;-0.0190093;18.6530443;-4.2446982
142.6962953;-165.3010642;185.7480606;0.8136240;-0.0190540;18.6413476;-4.2373167
142.7462940;-165.3373911;185.7824148;0.8126701;-0.0190988;18.6296508;-4.2299353
142.7962927;-165.3736851;185.8168038;0.8117139;-0.0191436;18.6179541;-4.2225539
142.8462914;-165.4099462;185.8512275;0.8107555;-0.0191884;18.6062574;-4.2151725
142.8962901;-165.4461742;185.8856859;0.8097947;-0.0192332;18.5945606;-4.2077911
142.9462888;-165.4823692;185.9201793;0.8088317;-0.0192780;18.5828639;-4.2004096
142.9962875;-165.5185308;185.9547075;0.8078665;-0.0193228;18.5711671;-4.1930282
143.0462862;-165.5546591;185.9892706;0.8068989;-0.0193676;18.5594704;-4.1856468
143.0962849;-165.5907539;186.0238688;0.8059292;-0.0194124;18.5477737;-4.1782654
143.1462836;-165.6268151;186.0585020;0.8049571;-0.0194572;18.5360769;-4.1708840
143.1962823;-165.6628427;186.0931703;0.8039828;-0.0195020;18.5243802;-4.1635025
143.2462810;-165.6988364;186.1278738;0.8030062;-0.0195469;18.5126835;-4.1561211
143.2962797;-165.7347962;186.1626125;0.8020274;-0.0195917;18.5009867;-4.1487397
143.3462784;-165.7707220;186.1973865;0.8010463;-0.0196365;18.4892900;-4.1413583
143.3962771;-165.8066137;186.2321958;0.8000630;-0.0196813;18.4775933;-4.1339769
143.4462758;-165.8424711;186.2670405;0.7990774;-0.0197261;18.4658965;-4.1265954
143.4962745;-165.8782942;186.3019206;0.7980896;-0.0197709;18.4541998;-4.1192140
143.5462732;-165.9140829;186.3368362;0.7970996;-0.0198156;18.4425030;-4.1118326
143.5962719;-165.9498370;186.3717874;0.7961073;-0.0198604;18.4308063;-4.1044512
143.6462706;-165.9855564;186.4067741;0.7951127;-0.0199052;18.4191096;-4.0970698
143.6962693;-166.0212410;186.4417965;0.7941160;-0.0199500;18.4074128;-4.0896883
143.7462680;-166.0568905;186.4768544;0.7931169;-0.0199947;18.3957161;-4.0823069
143.7962667;-166.0925038;186.5119468;0.7921157;-0.0200395;18.3840194;-4.0749255
143.8462655;-166.1280820;186.5470750;0.7911122;-0.0200842;18.3723226;-4.0675441
143.8962642;-166.1636249;186.5822390;0.7901065;-0.0201289;18.3606259;-4.0601627
143.9462629;-166.1991325;186.6174389;0.7890986;-0.0201736;18.3489291;-4.0527812
143.9962616;-166.2346046;186.6526747;0.7880884;-0.0202183;18.3376759;-4.0462593
144.0462603;-166.2700412;186.6879464;0.7870761;-0.0202629;18.3264983;-4.0398838
144.0962590;-166.3054420;186.7232541;0.7860615;-0.0203075;18.3153207;-4.0335084
144.1462577;-166.3408070;186.7585978;0.7850446;-0.0203521;18.3041431;-4.0271329
144.1962564;-166.3761360;186.7939775;0.7840256;-0.0203966;18.2929655;-4.0207574
144.2462551;-166.4114289;186.8293932;0.7830044;-0.0204411;18.2817879;-4.0143820
144.2962538;-166.4466857;186.8648451;0.7819809;-0.0204855;18.2706103;-4.0080065
144.3462525;-166.4819061;186.9003331;0.7809552;-0.0205298;18.2594327;-4.0016311
144.3962512;-166.5170902;186.9358573;0.7799273;-0.0205742;18.2482551;-3.9952556
144.4462499;-166.5522376;186.9714176;0.7788972;-0.0206184;18.2370775;-3.9888801
144.4962486;-166.5873484;187.0070143;0.7778649;-0.0206626;18.2258999;-3.9825047
144.5462473;-166.6224225;187.0426471;0.7768304;-0.0207067;18.2147223;-3.9761292
144.5962460;-166.6574596;187.0783164;0.7757936;-0.0207507;18.2035446;-3.9697537
144.6462447;-166.6924596;187.1140219;0.7747547;-0.0207947;18.1923670;-3.9633783
144.6962434;-166.7274226;187.1497638;0.7737136;-0.0208385;18.1811894;-3.9570028
144.7462421;-166.7623482;187.1855422;0.7726702;-0.0208823;18.1700118;-3.9506274
144.7962408;-166.7972365;187.2213570;0.7716247;-0.0209260;18.1588342;-3.9442519
144.8462395;-166.8320873;187.2572083;0.7705770;-0.0209696;18.1476566;-3.9378764
144.8962382;-166.8669004;187.2930961;0.7695271;-0.0210131;18.1364790;-3.9315010
144.9462369;-166.9016758;187.3290205;0.7684749;-0.0210565;18.1253014;-3.9251255
144.9962356;-166.9364134;187.3649814;0.7674206;-0.0210998;18.1141238;-3.9187500
145.0462343;-166.9711129;187.4009790;0.7663641;-0.0211430;18.1029462;-3.9123746
145.0962330;-167.0057744;187.4370133;0.7653053;-0.0211860;18.0917686;-3.9059991
145.1462317;-167.0403976;187.4730842;0.7642444;-0.0212290;18.0805910;-3.8996237
145.1962304;-167.0749825;187.5091919;0.7631812;-0.0212718;18.0694134;-3.8932482
145.2462291;-167.1095289;187.5453364;0.7621158;-0.0213146;18.0582357;-3.8868727
145.2962278;-167.1440367;187.5815176;0.7610482;-0.0213572;18.0470581;-3.8804973
145.3462265;-167.1785059;187.6177357;0.7599784;-0.0213996;18.0358805;-3.8741218
145.3962252;-167.2129362;187.6539907;0.7589064;-0.0214420;18.0247029;-3.8677463
145.4462239;-167.2473276;187.6902825;0.7578321;-0.0214842;18.0135253;-3.8613709
145.4962226;-167.2816799;187.7266114;0.7567557;-0.0215262;18.0023477;-3.8549954
145.5462213;-167.3159930;187.7629771;0.7556770;-0.0215682;17.9911701;-3.8486200
145.5962200;-167.3502669;187.7993799;0.7545961;-0.0216100;17.9799925;-3.8422445
145.6462187;-167.3845013;187.8358198;0.7535130;-0.0216516;17.9688149;-3.8358690
145.6962174;-167.4186962;187.8722967;0.7524276;-0.0216931;17.9576373;-3.8294936
145.7462161;-167.4528514;187.9088108;0.7513401;-0.0217344;17.9464597;-3.8231181
145.7962148;-167.4869669;187.9453620;0.7502503;-0.0217756;17.9352821;-3.8167426
145.8462135;-167.5210424;187.9819504;0.7491583;-0.0218166;17.9241045;-3.8103672
145.8962122;-167.5550780;188.0185760;0.7480641;-0.0218575;17.9129268;-3.8039917
145.9462109;-167.5890734;188.0552388;0.7469678;-0.0218982;17.9017492;-3.7976163
145.9962096;-167.6230286;188.0919390;0.7458693;-0.0219388;17.8909561;-3.7924146
146.0462083;-167.6569433;188.1286765;0.7447686;-0.0219792;17.8802224;-3.7873942
146.0962070;-167.6908176;188.1654514;0.7436658;-0.0220194;17.8694886;-3.7823738
146.1462057;-167.7246513;188.2022636;0.7425609;-0.0220596;17.8587549;-3.7773534
146.1962044;-167.7584443;188.2391133;0.7414540;-0.0220995;17.8480211;-3.7723329
146.2462031;-167.7921963;188.2760004;0.7403449;-0.0221393;17.8372874;-3.7673125
146.2962018;-167.8259075;188.3129251;0.7392337;-0.0221790;17.8265536;-3.7622921
146.3462005;-167.8595775;188.3498873;0.7381205;-0.0222185;17.8158199;-3.7572717
146.3961992;-167.8932063;188.3868871;0.7370053;-0.0222579;17.8050861;-3.7522513
146.4461980;-167.9267938;188.4239244;0.7358881;-0.0222971;17.7943524;-3.7472309
146.4961967;-167.9603399;188.4609994;0.7347688;-0.0223362;17.7836186;-3.7422105
146.5461954;-167.9938443;188.4981121;0.7336476;-0.0223752;17.7728849;-3.7371901
146.5961941;-168.0273071;188.5352626;0.7325244;-0.0224140;17.7621511;-3.7321696
146.6461928;-168.0607281;188.5724507;0.7313992;-0.0224526;17.7514174;-3.7271492
146.6961915;-168.0941072;188.6096767;0.7302721;-0.0224911;17.7406836;-3.7221288
146.7461902;-168.1274441;188.6469403;0.7291431;-0.0225295;17.7299499;-3.7171084
146.7961889;-168.1607376;188.6842405;0.7280121;-0.0225678;17.7192161;-3.7120880
146.8461876;-168.1939889;188.7215785;0.7268793;-0.0226059;17.7084824;-3.7070676
146.8961863;-168.2271978;188.7589543;0.7257446;-0.0226438;17.6977486;-3.7020472
146.9461850;-168.2603642;188.7963680;0.7246080;-0.0226816;17.6870149;-3.6970268
146.9961837;-168.2934881;188.8338196;0.7234696;-0.0227193;17.6762811;-3.6920063
147.0461824;-168.3265692;188.8713089;0.7223293;-0.0227569;17.6655474;-3.6869859
147.0961811;-168.3596075;188.9088361;0.7211872;-0.0227943;17.6548136;-3.6819655
147.1461798;-168.3926029;188.9464012;0.7200433;-0.0228315;17.6440799;-3.6769451
147.1961785;-168.4255553;188.9840041;0.7188976;-0.0228687;17.6333462;-3.6719247
147.2461772;-168.4584646;189.0216448;0.7177502;-0.0229057;17.6226124;-3.6669043
147.2961759;-168.4913306;189.0593233;0.7166010;-0.0229425;17.6118787;-3.6618839
147.3461746;-168.5241533;189.0970397;0.7154500;-0.0229793;17.6011449;-3.6568635
147.3961733;-168.5569325;189.1347939;0.7142973;-0.0230158;17.5904112;-3.6518430
147.4461720;-168.5896682;189.1725859;0.7131430;-0.0230523;17.5796774;-3.6468226
147.4961707;-168.6223602;189.2104158;0.7119869;-0.0230886;17.5689437;-3.6418022
147.5461694;-168.6550084;189.2482834;0.7108291;-0.0231248;17.5582099;-3.6367818
147.5961681;-168.6876128;189.2861889;0.7096697;-0.0231608;17.5474762;-3.6317614
147.6461668;-168.7201732;189.3241322;0.7085086;-0.0231968;17.5367424;-3.6267410
147.6961655;-168.7526895;189.3621134;0.7073458;-0.0232325;17.5260087;-3.6217206
147.7461642;-168.7851615;189.4001323;0.7061815;-0.0232682;17.5152749;-3.6167002
147.7961629;-168.8175893;189.4381891;0.7050155;-0.0233037;17.5045412;-3.6116797
147.8461616;-168.8499727;189.4762836;0.7038480;-0.0233391;17.4938074;-3.6066593
147.8961603;-168.8823115;189.5144160;0.7026788;-0.0233744;17.4830737;-3.6016389
147.9461590;-168.9146057;189.5525862;0.7015080;-0.0234095;17.4723399;-3.5966185
147.9961577;-168.9468551;189.5907942;0.7003356;-0.0234446;17.4618859;-3.5927820
148.0461564;-168.9790598;189.6290400;0.6991616;-0.0234795;17.4514707;-3.5891099
148.0961551;-169.0112194;189.6673235;0.6979860;-0.0235143;17.4410554;-3.5854377
148.1461538;-169.0433340;189.7056449;0.6968087;-0.0235491;17.4306402;-3.5817656
148.1961525;-169.0754035;189.7440041;0.6956298;-0.0235837;17.4202250;-3.5780935
148.2461512;-169.1074276;189.7824011;0.6944493;-0.0236182;17.4098098;-3.5744213
148.2961499;-169.1394064;189.8208359;0.6932672;-0.0236527;17.3993946;-3.5707492
148.3461486;-169.1713397;189.8593085;0.6920834;-0.0236871;17.3889794;-3.5670771
148.3961473;-169.2032274;189.8978188;0.6908980;-0.0237214;17.3785642;-3.5634049
148.4461460;-169.2350694;189.9363670;0.6897110;-0.0237556;17.3681489;-3.5597328
148.4961447;-169.2668656;189.9749529;0.6885224;-0.0237898;17.3577337;-3.5560606
148.5461434;-169.2986158;190.0135767;0.6873321;-0.0238239;17.3473185;-3.5523885
148.5961421;-169.3303201;190.0522382;0.6861401;-0.0238580;17.3369033;-3.5487164
148.6461408;-169.3619782;190.0909375;0.6849466;-0.0238920;17.3264881;-3.5450442
148.6961395;-169.3935900;190.1296746;0.6837514;-0.0239259;17.3160729;-3.5413721
148.7461382;-169.4251555;190.1684494;0.6825545;-0.0239598;17.3056577;-3.5377000
148.7961369;-169.4566746;190.2072621;0.6813560;-0.0239937;17.2952424;-3.5340278
148.8461356;-169.4881471;190.2461125;0.6801559;-0.0240275;17.2848272;-3.5303557
148.8961343;-169.5195729;190.2850006;0.6789542;-0.0240613;17.2744120;-3.5266835
148.9461330;-169.5509520;190.3239266;0.6777508;-0.0240951;17.2639968;-3.5230114
148.9961317;-169.5822841;190.3628903;0.6765457;-0.0241289;17.2535816;-3.5193393
149.0461305;-169.6135693;190.4018918;0.6753390;-0.0241626;17.2431664;-3.5156671
149.0961292;-169.6448074;190.4409311;0.6741306;-0.0241964;17.2327511;-3.5119950
149.1461279;-169.6759982;190.4800081;0.6729206;-0.0242301;17.2223359;-3.5083229
149.1961266;-169.7071418;190.5191229;0.6717089;-0.0242638;17.2119207;-3.5046507
149.2461253;-169.7382379;190.5582754;0.6704955;-0.0242976;17.2015055;-3.5009786
149.2961240;-169.7692865;190.5974657;0.6692805;-0.0243313;17.1910903;-3.4973065
149.3461227;-169.8002875;190.6366938;0.6680638;-0.0243650;17.1806751;-3.4936343
149.3961214;-169.8312407;190.6759596;0.6668454;-0.0243988;17.1702599;-3.4899622
149.4461201;-169.8621461;190.7152632;0.6656254;-0.0244326;17.1598446;-3.4862900
149.4961188;-169.8930035;190.7546045;0.6644036;-0.0244664;17.1494294;-3.4826179
149.5461175;-169.9238129;190.7939836;0.6631802;-0.0245002;17.1390142;-3.4789458
149.5961162;-169.9545741;190.8334004;0.6619551;-0.0245341;17.1285990;-3.4752736
149.6461149;-169.9852870;190.8728550;0.6607284;-0.0245680;17.1181838;-3.4716015
149.6961136;-170.0159515;190.9123473;0.6594999;-0.0246019;17.1077686;-3.4679294
149.7461123;-170.0465675;190.9518773;0.6582697;-0.0246359;17.0973534;-3.4642572
149.7961110;-170.0771338;190.9914437;0.6570379;-0.0246699;17.0869381;-3.4605851
149.8461097;-170.1076514;191.0310477;0.6558043;-0.0247040;17.0765229;-3.4569129
149.8961084;-170.1381201;191.0706895;0.6545691;-0.0247381;17.0661077;-3.4532408
149.9461071;-170.1685398;191.1103689;0.6533321;-0.0247723;17.0556925;-3.4495687
149.9961058;-170.1989105;191.1500860;0.6520934;-0.0248065;17.0454379;-3.4459899
150.0461045;-170.2292320;191.1898408;0.6508530;-0.0248407;17.0352032;-3.4424226
150.0961032;-170.2595042;191.2296332;0.6496109;-0.0248751;17.0249685;-3.4388553
150.1461019;-170.2897269;191.2694633;0.6483671;-0.0249094;17.0147338;-3.4352881
150.1961006;-170.3199001;191.3093310;0.6471216;-0.0249438;17.0044991;-3.4317208
150.2460993;-170.3500235;191.3492363;0.6458743;-0.0249783;16.9942644;-3.4281535
150.2960980;-170.3800972;191.3891792;0.6446253;-0.0250128;16.9840298;-3.4245863
150.3460967;-170.4101210;191.4291596;0.6433746;-0.0250473;16.9737951;-3.4210190
150.3960954;-170.4400948;191.4691777;0.6421222;-0.0250820;16.9635604;-3.4174517
150.4460941;-170.4700183;191.5092332;0.6408680;-0.0251166;16.9533257;-3.4138845
150.4960928;-170.4998916;191.5493264;0.6396121;-0.0251513;16.9430910;-3.4103172
150.5460915;-170.5297146;191.5894570;0.6383544;-0.0251861;16.9328563;-3.4067499
150.5960902;-170.5594869;191.6296251;0.6370950;-0.0252209;16.9226216;-3.4031827
150.6460889;-170.5892087;191.6698307;0.6358338;-0.0252557;16.9123869;-3.3996154
150.6960876;-170.6188797;191.7100738;0.6345709;-0.0252906;16.9021522;-3.3960481
150.7460863;-170.6484998;191.7503544;0.6333062;-0.0253255;16.8919175;-3.3924809
150.7960850;-170.6780689;191.7906724;0.6320398;-0.0253606;16.8816828;-3.3889136
150.8460837;-170.7075870;191.8310278;0.6307716;-0.0253956;16.8714481;-3.3853463
150.8960824;-170.7370537;191.8714207;0.6295017;-0.0254307;16.8612134;-3.3817791
150.9460811;-170.7664691;191.9118509;0.6282300;-0.0254659;16.8509787;-3.3782118
150.9960798;-170.7958331;191.9523185;0.6269565;-0.0255011;16.8407440;-3.3746445
151.0460785;-170.8251454;191.9928235;0.6256813;-0.0255363;16.8305093;-3.3710773
151.0960772;-170.8544060;192.0333659;0.6244042;-0.0255716;16.8202746;-3.3675100
151.1460759;-170.8836148;192.0739456;0.6231254;-0.0256070;16.8100399;-3.3639427
151.1960746;-170.9127716;192.1145626;0.6218449;-0.0256424;16.7998052;-3.3603754
151.2460733;-170.9418764;192.1552170;0.6205625;-0.0256778;16.7895705;-3.3568082
151.2960720;-170.9709289;192.1959086;0.6192784;-0.0257133;16.7793358;-3.3532409
151.3460707;-170.9999292;192.2366376;0.6179924;-0.0257489;16.7691011;-3.3496736
151.3960694;-171.0288770;192.2774038;0.6167047;-0.0257845;16.7588664;-3.3461064
151.4460681;-171.0577722;192.3182072;0.6154152;-0.0258201;16.7486317;-3.3425391
151.4960668;-171.0866148;192.3590479;0.6141239;-0.0258558;16.7383970;-3.3389718
151.5460655;-171.1154046;192.3999258;0.6128309;-0.0258916;16.7281623;-3.3354046
151.5960642;-171.1441414;192.4408409;0.6115360;-0.0259274;16.7179276;-3.3318373
151.6460630;-171.1728252;192.4817933;0.6102393;-0.0259633;16.7076929;-3.3282700
151.6960617;-171.2014559;192.5227828;0.6089408;-0.0259992;16.6974582;-3.3247028
151.7460604;-171.2300333;192.5638094;0.6076406;-0.0260351;16.6872235;-3.3211355
151.7960591;-171.2585572;192.6048733;0.6063385;-0.0260711;16.6769888;-3.3175682
151.8460578;-171.2870277;192.6459742;0.6050347;-0.0261072;16.6667542;-3.3140010
151.8960565;-171.3154445;192.6871123;0.6037290;-0.0261433;16.6565195;-3.3104337
151.9460552;-171.3438076;192.7282875;0.6024216;-0.0261794;16.6462848;-3.3068664
151.9960539;-171.3721168;192.7694998;0.6011123;-0.0262156;16.6362135;-3.3017361
152.0460526;-171.4003720;192.8107491;0.5998012;-0.0262519;16.6261601;-3.2964355
152.0960513;-171.4285731;192.8520355;0.5984883;-0.0262882;16.6161066;-3.2911350
152.1460500;-171.4567199;192.8933590;0.5971736;-0.0263245;16.6060532;-3.2858345
152.1960487;-171.4848124;192.9347195;0.5958571;-0.0263610;16.5959998;-3.2805340
152.2460474;-171.5128504;192.9761170;0.5945388;-0.0263974;16.5859463;-3.2752335
152.2960461;-171.5408339;193.0175516;0.5932186;-0.0264339;16.5758929;-3.2699329
152.3460448;-171.5687626;193.0590231;0.5918966;-0.0264705;16.5658394;-3.2646324
152.3960435;-171.5966364;193.1005316;0.5905728;-0.0265071;16.5557860;-3.2593319
152.4460422;-171.6244553;193.1420770;0.5892472;-0.0265437;16.5457325;-3.2540314
152.4960409;-171.6522191;193.1836594;0.5879197;-0.0265804;16.5356791;-3.2487309
152.5460396;-171.6799278;193.2252787;0.5865905;-0.0266172;16.5256257;-3.2434303
152.5960383;-171.7075811;193.2669350;0.5852593;-0.0266540;16.5155722;-3.2381298
152.6460370;-171.7351790;193.3086281;0.5839264;-0.0266909;16.5055188;-3.2328293
152.6960357;-171.7627213;193.3503582;0.5825916;-0.0267278;16.4954653;-3.2275288
152.7460344;-171.7902079;193.3921251;0.5812550;-0.0267647;16.4854119;-3.2222283
152.7960331;-171.8176377;193.4339272;0.5799165;-0.0268017;16.4753585;-3.2169277
152.8460318;-171.8450114;193.4757660;0.5785762;-0.0268388;16.4653050;-3.2116272
152.8960305;-171.8723291;193.5176415;0.5772340;-0.0268759;16.4552516;-3.2063267
152.9460292;-171.8995906;193.5595538;0.5758900;-0.0269130;16.4451981;-3.2010262
152.9960279;-171.9267957;193.6015028;0.5745441;-0.0269502;16.4351447;-3.1957257
153.0460266;-171.9539444;193.6434885;0.5731964;-0.0269874;16.4250912;-3.1904251
153.0960253;-171.9810365;193.6855108;0.5718468;-0.0270246;16.4150378;-3.1851246
153.1460240;-172.0080719;193.7275697;0.5704954;-0.0270618;16.4049844;-3.1798241
153.1960227;-172.0350504;193.7696653;0.5691421;-0.0270991;16.3949309;-3.1745236
153.2460214;-172.0619720;193.8117974;0.5677869;-0.0271364;16.3848775;-3.1692231
153.2960201;-172.0888364;193.8539659;0.5664299;-0.0271738;16.3748240;-3.1639225
153.3460188;-172.1156435;193.8961710;0.5650710;-0.0272111;16.3647706;-3.1586220
153.3960175;-172.1423933;193.9384125;0.5637102;-0.0272485;16.3547172;-3.1533215
153.4460162;-172.1690856;193.9806905;0.5623475;-0.0272858;16.3446637;-3.1480210
153.4960149;-172.1957202;194.0230048;0.5609830;-0.0273232;16.3346103;-3.1427205
153.5460136;-172.2222970;194.0653554;0.5596166;-0.0273606;16.3245568;-3.1374199
153.5960123;-172.2488159;194.1077424;0.5582482;-0.0273980;16.3145034;-3.1321194
