# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
16.5998798;86.1579384;141.8344582;2.3663941;0.0011580;42.3478036;1.9654416
16.6498794;86.1229468;141.7987433;2.3664520;0.0011579;42.3504668;1.9416317
16.6998791;86.0879572;141.7630264;2.3665099;0.0011579;42.3531300;1.9178218
16.7498787;86.0529698;141.7273075;2.3665678;0.0011578;42.3557932;1.8940119
16.7998783;86.0179844;141.6915866;2.3666257;0.0011578;42.3584564;1.8702020
16.8498780;85.9830010;141.6558636;2.3666836;0.0011578;42.3611196;1.8463921
16.8998776;85.9480198;141.6201386;2.3667414;0.0011577;42.3637828;1.8225822
16.9498773;85.9130406;141.5844116;2.3667993;0.0011577;42.3664460;1.7987723
16.9998769;85.8780635;141.5486826;2.3668572;0.0011576;42.3691092;1.7749623
17.0498765;85.8430884;141.5129515;2.3669151;0.0011576;42.3717724;1.7511524
17.0998762;85.8081154;141.4772184;2.3669730;0.0011576;42.3744357;1.7273425
17.1498758;85.7731445;141.4414833;2.3670308;0.0011575;42.3770989;1.7035326
17.1998754;85.7381756;141.4057462;2.3670887;0.0011575;42.3797621;1.6797227
17.2498751;85.7032088;141.3700070;2.3671466;0.0011574;42.3824253;1.6559128
17.2998747;85.6682441;141.3342658;2.3672045;0.0011574;42.3850885;1.6321029
17.3498744;85.6332815;141.2985226;2.3672623;0.0011573;42.3877517;1.6082930
17.3998740;85.5983209;141.2627774;2.3673202;0.0011573;42.3904149;1.5844831
17.4498736;85.5633624;141.2270301;2.3673781;0.0011573;42.3930781;1.5606731
17.4998733;85.5284059;141.1912809;2.3674359;0.0011572;42.3957413;1.5368632
17.5498729;85.4934515;141.1555296;2.3674938;0.0011572;42.3984045;1.5130533
17.5998726;85.4584992;141.1197762;2.3675516;0.0011571;42.4010677;1.4892434
17.6498722;85.4235490;141.0840209;2.3676095;0.0011571;42.4037309;1.4654335
17.6998718;85.3886008;141.0482635;2.3676673;0.0011570;42.4063941;1.4416236
17.7498715;85.3536547;141.0125041;2.3677252;0.0011570;42.4090573;1.4178137
17.7998711;85.3187107;140.9767427;2.3677830;0.0011570;42.4117205;1.3940038
17.8498707;85.2837687;140.9409793;2.3678409;0.0011569;42.4143837;1.3701939
17.8998704;85.2488288;140.9052139;2.3678987;0.0011569;42.4170469;1.3463840
17.9498700;85.2138910;140.8694464;2.3679566;0.0011568;42.4197101;1.3225740
17.9998697;85.1789552;140.8336769;2.3680144;0.0011568;42.4220768;1.2988023
18.0498693;85.1440216;140.7979054;2.3680723;0.0011567;42.4236138;1.2751374
18.0998689;85.1090899;140.7621318;2.3681301;0.0011567;42.4251509;1.2514725
18.1498686;85.0741604;140.7263563;2.3681879;0.0011567;42.4266879;1.2278076
18.1998682;85.0392329;140.6905787;2.3682458;0.0011566;42.4282250;1.2041427
18.2498678;85.0043075;140.6547991;2.3683036;0.0011566;42.4297620;1.1804778
18.2998675;84.9693841;140.6190175;2.3683614;0.0011565;42.4312991;1.1568129
18.3498671;84.9344629;140.5832339;2.3684192;0.0011565;42.4328361;1.1331480
18.3998668;84.8995437;140.5474482;2.3684771;0.0011565;42.4343732;1.1094831
18.4498664;84.8646265;140.5116606;2.3685349;0.0011564;42.4359102;1.0858182
18.4998660;84.8297115;140.4758709;2.3685927;0.0011564;42.4374472;1.0621533
18.5498657;84.7947985;140.4400792;2.3686505;0.0011563;42.4389843;1.0384884
18.5998653;84.7598875;140.4042854;2.3687083;0.0011563;42.4405213;1.0148235
18.6498649;84.7249787;140.3684897;2.3687661;0.0011562;42.4420584;0.9911587
18.6998646;84.6900719;140.3326919;2.3688240;0.0011562;42.4435954;0.9674938
18.7498642;84.6551672;140.2968921;2.3688818;0.0011562;42.4451325;0.9438289
18.7998639;84.6202645;140.2610903;2.3689396;0.0011561;42.4466695;0.9201640
18.8498635;84.5853639;140.2252865;2.3689974;0.0011561;42.4482066;0.8964991
18.8998631;84.5504654;140.1894807;2.3690552;0.0011560;42.4497436;0.8728342
18.9498628;84.5155690;140.1536728;2.3691130;0.0011560;42.4512806;0.8491693
18.9998624;84.4806746;140.1178630;2.3691708;0.0011559;42.4528177;0.8255044
19.0498621;84.4457823;140.0820511;2.3692286;0.0011559;42.4543547;0.8018395
19.0998617;84.4108921;140.0462372;2.3692864;0.0011559;42.4558918;0.7781746
19.1498613;84.3760039;140.0104213;2.3693442;0.0011558;42.4574288;0.7545097
19.1998610;84.3411178;139.9746033;2.3694019;0.0011558;42.4589659;0.7308448
19.2498606;84.3062338;139.9387834;2.3694597;0.0011557;42.4605029;0.7071799
19.2998602;84.2713518;139.9029614;2.3695175;0.0011557;42.4620400;0.6835150
19.3498599;84.2364720;139.8671374;2.3695753;0.0011556;42.4635770;0.6598501
19.3998595;84.2015942;139.8313114;2.3696331;0.0011556;42.4651141;0.6361852
19.4498592;84.1667184;139.7954834;2.3696909;0.0011556;42.4666511;0.6125203
19.4998588;84.1318447;139.7596534;2.3697486;0.0011555;42.4681881;0.5888554
19.5498584;84.0969731;139.7238214;2.3698064;0.0011555;42.4697252;0.5651905
19.5998581;84.0621036;139.6879873;2.3698642;0.0011554;42.4712622;0.5415256
19.6498577;84.0272361;139.6521512;2.3699220;0.0011554;42.4727993;0.5178607
19.6998573;83.9923708;139.6163132;2.3699797;0.0011554;42.4743363;0.4941958
19.7498570;83.9575074;139.5804731;2.3700375;0.0011553;42.4758734;0.4705309
19.7998566;83.9226462;139.5446309;2.3700952;0.0011553;42.4774104;0.4468660
19.8498563;83.8877870;139.5087868;2.3701530;0.0011552;42.4789475;0.4232011
19.8998559;83.8529299;139.4729407;2.3702108;0.0011552;42.4804845;0.3995362
19.9498555;83.8180748;139.4370925;2.3702685;0.0011551;42.4820216;0.3758713
19.9998552;83.7832219;139.4012424;2.3703263;0.0011551;42.4832325;0.3565018
20.0498548;83.7483710;139.3653902;2.3703840;0.0011551;42.4836551;0.3475169
20.0998544;83.7135222;139.3295360;2.3704418;0.0011550;42.4840777;0.3385321
20.1498541;83.6786754;139.2936798;2.3704995;0.0011550;42.4845003;0.3295473
20.1998537;83.6438307;139.2578216;2.3705573;0.0011549;42.4849229;0.3205624
20.2498534;83.6089881;139.2219613;2.3706150;0.0011549;42.4853454;0.3115776
20.2998530;83.5741475;139.1860991;2.3706728;0.0011548;42.4857680;0.3025927
20.3498526;83.5393091;139.1502349;2.3707305;0.0011548;42.4861906;0.2936079
20.3998523;83.5044727;139.1143686;2.3707883;0.0011548;42.4866132;0.2846231
20.4498519;83.4696383;139.0785003;2.3708460;0.0011547;42.4870358;0.2756382
20.4998516;83.4348061;139.0426300;2.3709037;0.0011547;42.4874584;0.2666534
20.5498512;83.3999759;139.0067577;2.3709615;0.0011546;42.4878810;0.2576685
20.5998508;83.3651478;138.9708834;2.3710192;0.0011546;42.4883036;0.2486837
20.6498505;83.3303217;138.9350071;2.3710769;0.0011546;42.4887261;0.2396989
20.6998501;83.2954977;138.8991288;2.3711346;0.0011545;42.4891487;0.2307140
20.7498497;83.2606758;138.8632484;2.3711924;0.0011545;42.4895713;0.2217292
20.7998494;83.2258560;138.8273661;2.3712501;0.0011544;42.4899939;0.2127443
20.8498490;83.1910382;138.7914817;2.3713078;0.0011544;42.4904165;0.2037595
20.8998487;83.1562225;138.7555954;2.3713655;0.0011543;42.4908391;0.1947747
20.9498483;83.1214089;138.7197070;2.3714232;0.0011543;42.4912617;0.1857898
20.9998479;83.0865974;138.6838166;2.3714810;0.0011543;42.4916843;0.1768050
21.0498476;83.0517879;138.6479242;2.3715387;0.0011542;42.4921068;0.1678201
21.0998472;83.0169805;138.6120298;2.3715964;0.0011542;42.4925294;0.1588353
21.1498468;82.9821752;138.5761334;2.3716541;0.0011541;42.4929520;0.1498504
21.1998465;82.9473719;138.5402350;2.3717118;0.0011541;42.4933746;0.1408656
21.2498461;82.9125707;138.5043346;2.3717695;0.0011540;42.4937972;0.1318808
21.2998458;82.8777716;138.4684321;2.3718272;0.0011540;42.4942198;0.1228959
21.3498454;82.8429745;138.4325277;2.3718849;0.0011540;42.4946424;0.1139111
21.3998450;82.8081795;138.3966212;2.3719426;0.0011539;42.4950650;0.1049262
21.4498447;82.7733866;138.3607128;2.3720003;0.0011539;42.4954875;0.0959414
21.4998443;82.7385958;138.3248023;2.3720580;0.0011538;42.4959101;0.0869566
21.5498439;82.7038070;138.2888898;2.3721157;0.0011538;42.4963327;0.0779717
21.5998436;82.6690204;138.2529753;2.3721733;0.0011537;42.4967553;0.0689869
21.6498432;82.6342357;138.2170588;2.3722310;0.0011537;42.4971779;0.0600020
21.6998429;82.5994532;138.1811404;2.3722887;0.0011537;42.4976005;0.0510172
21.7498425;82.5646727;138.1452199;2.3723464;0.0011536;42.4980231;0.0420324
21.7998421;82.5298943;138.1092973;2.3724041;0.0011536;42.4984457;0.0330475
21.8498418;82.4951180;138.0733728;2.3724618;0.0011535;42.4988683;0.0240627
21.8998414;82.4603437;138.0374463;2.3725194;0.0011535;42.4992908;0.0150778
21.9498411;82.4255715;138.0015178;2.3725771;0.0011534;42.4997134;0.0060930
21.9998407;82.3908014;137.9655873;2.3726348;0.0011534;42.5000000;0.0000000
22.0498403;82.3560334;137.9296547;2.3726924;0.0011534;42.5000000;0.0000000
22.0998400;82.3212674;137.8937202;2.3727501;0.0011533;42.5000000;0.0000000
22.1498396;82.2865035;137.8577836;2.3728078;0.0011533;42.5000000;0.0000000
22.1998392;82.2517417;137.8218451;2.3728654;0.0011532;42.5000000;0.0000000
22.2498389;82.2169819;137.7859045;2.3729231;0.0011532;42.5000000;0.0000000
22.2998385;82.1822243;137.7499620;2.3729808;0.0011531;42.5000000;0.0000000
22.3498382;82.1474686;137.7140174;2.3730384;0.0011531;42.5000000;0.0000000
22.3998378;82.1127151;137.6780709;2.3730961;0.0011531;42.5000000;0.0000000
22.4498374;82.0779636;137.6421223;2.3731537;0.0011530;42.5000000;0.0000000
22.4998371;82.0432143;137.6061717;2.3732114;0.0011530;42.5000000;0.0000000
22.5498367;82.0084669;137.5702191;2.3732690;0.0011529;42.5000000;0.0000000
22.5998363;81.9737217;137.5342646;2.3733267;0.0011529;42.5000000;0.0000000
22.6498360;81.9389785;137.4983080;2.3733843;0.0011528;42.5000000;0.0000000
22.6998356;81.9042374;137.4623494;2.3734420;0.0011528;42.5000000;0.0000000
22.7498353;81.8694984;137.4263888;2.3734996;0.0011527;42.5000000;0.0000000
22.7998349;81.8347614;137.3904262;2.3735572;0.0011527;42.5000000;0.0000000
22.8498345;81.8000265;137.3544616;2.3736149;0.0011527;42.5000000;0.0000000
22.8998342;81.7652937;137.3184951;2.3736725;0.0011526;42.5000000;0.0000000
22.9498338;81.7305630;137.2825265;2.3737301;0.0011526;42.5000000;0.0000000
22.9998334;81.6958343;137.2465559;2.3737878;0.0011525;42.5000000;0.0000000
23.0498331;81.6611077;137.2105833;2.3738454;0.0011525;42.5000000;0.0000000
23.0998327;81.6263832;137.1746087;2.3739030;0.0011524;42.5000000;0.0000000
23.1498324;81.5916608;137.1386321;2.3739606;0.0011524;42.5000000;0.0000000
23.1998320;81.5569404;137.1026535;2.3740182;0.0011523;42.5000000;0.0000000
23.2498316;81.5222221;137.0666729;2.3740759;0.0011523;42.5000000;0.0000000
23.2998313;81.4875059;137.0306903;2.3741335;0.0011522;42.5000000;0.0000000
23.3498309;81.4527917;136.9947057;2.3741911;0.0011522;42.5000000;0.0000000
23.3998306;81.4180797;136.9587191;2.3742487;0.0011522;42.5000000;0.0000000
23.4498302;81.3833697;136.9227305;2.3743063;0.0011521;42.5000000;0.0000000
23.4998298;81.3486617;136.8867399;2.3743639;0.0011521;42.5000000;0.0000000
23.5498295;81.3139559;136.8507473;2.3744215;0.0011520;42.5000000;0.0000000
23.5998291;81.2792521;136.8147527;2.3744791;0.0011520;42.5000000;0.0000000
23.6498287;81.2445504;136.7787561;2.3745367;0.0011519;42.5000000;0.0000000
23.6998284;81.2098507;136.7427575;2.3745943;0.0011519;42.5000000;0.0000000
23.7498280;81.1751532;136.7067569;2.3746519;0.0011518;42.5000000;0.0000000
23.7998277;81.1404577;136.6707543;2.3747095;0.0011518;42.5000000;0.0000000
23.8498273;81.1057642;136.6347497;2.3747671;0.0011517;42.5000000;0.0000000
23.8998269;81.0710729;136.5987431;2.3748247;0.0011517;42.5000000;0.0000000
23.9498266;81.0363836;136.5627345;2.3748823;0.0011516;42.5000000;0.0000000
23.9998262;81.0016964;136.5267239;2.3749399;0.0011516;42.5000000;0.0000000
24.0498258;80.9670113;136.4907114;2.3749974;0.0011515;42.5000000;0.0000000
24.0998255;80.9323283;136.4546968;2.3750550;0.0011515;42.5000000;0.0000000
24.1498251;80.8976473;136.4186802;2.3751126;0.0011514;42.5000000;0.0000000
24.1998248;80.8629684;136.3826616;2.3751702;0.0011514;42.5000000;0.0000000
24.2498244;80.8282916;136.3466411;2.3752277;0.0011513;42.5000000;0.0000000
24.2998240;80.7936168;136.3106185;2.3752853;0.0011513;42.5000000;0.0000000
24.3498237;80.7589441;136.2745939;2.3753429;0.0011512;42.5000000;0.0000000
24.3998233;80.7242735;136.2385674;2.3754004;0.0011512;42.5000000;0.0000000
24.4498229;80.6896050;136.2025388;2.3754580;0.0011511;42.5000000;0.0000000
24.4998226;80.6549385;136.1665083;2.3755156;0.0011511;42.5000000;0.0000000
24.5498222;80.6202741;136.1304757;2.3755731;0.0011510;42.5000000;0.0000000
24.5998219;80.5856118;136.0944412;2.3756307;0.0011510;42.5000000;0.0000000
24.6498215;80.5509516;136.0584047;2.3756882;0.0011509;42.5000000;0.0000000
24.6998211;80.5162934;136.0223661;2.3757458;0.0011509;42.5000000;0.0000000
24.7498208;80.4816373;135.9863256;2.3758033;0.0011508;42.5000000;0.0000000
24.7998204;80.4469833;135.9502831;2.3758609;0.0011508;42.5000000;0.0000000
24.8498201;80.4123314;135.9142386;2.3759184;0.0011507;42.5000000;0.0000000
24.8998197;80.3776815;135.8781921;2.3759759;0.0011507;42.5000000;0.0000000
24.9498193;80.3430337;135.8421436;2.3760335;0.0011506;42.5000000;0.0000000
24.9998190;80.3083880;135.8060931;2.3760910;0.0011505;42.5000000;0.0000000
25.0498186;80.2737444;135.7700406;2.3761485;0.0011505;42.5000000;0.0000000
25.0998182;80.2391028;135.7339861;2.3762061;0.0011504;42.5000000;0.0000000
25.1498179;80.2044633;135.6979297;2.3762636;0.0011504;42.5000000;0.0000000
25.1998175;80.1698259;135.6618712;2.3763211;0.0011503;42.5000000;0.0000000
25.2498172;80.1351905;135.6258107;2.3763786;0.0011503;42.5000000;0.0000000
25.2998168;80.1005572;135.5897483;2.3764361;0.0011502;42.5000000;0.0000000
25.3498164;80.0659260;135.5536839;2.3764936;0.0011501;42.5000000;0.0000000
25.3998161;80.0312969;135.5176174;2.3765512;0.0011501;42.5000000;0.0000000
25.4498157;79.9966699;135.4815490;2.3766087;0.0011500;42.5000000;0.0000000
25.4998153;79.9620449;135.4454786;2.3766662;0.0011500;42.5000000;0.0000000
25.5498150;79.9274220;135.4094062;2.3767237;0.0011499;42.5000000;0.0000000
25.5998146;79.8928011;135.3733318;2.3767812;0.0011498;42.5000000;0.0000000
25.6498143;79.8581824;135.3372554;2.3768387;0.0011498;42.5000000;0.0000000
25.6998139;79.8235657;135.3011770;2.3768962;0.0011497;42.5000000;0.0000000
25.7498135;79.7889511;135.2650967;2.3769536;0.0011496;42.5000000;0.0000000
25.7998132;79.7543386;135.2290143;2.3770111;0.0011496;42.5000000;0.0000000
25.8498128;79.7197281;135.1929300;2.3770686;0.0011495;42.5000000;0.0000000
25.8998124;79.6851197;135.1568436;2.3771261;0.0011494;42.5000000;0.0000000
25.9498121;79.6505134;135.1207553;2.3771836;0.0011494;42.5000000;0.0000000
25.9998117;79.6159092;135.0846650;2.3772411;0.0011493;42.5000000;0.0000000
26.0498114;79.5813070;135.0485727;2.3772985;0.0011492;42.5000000;0.0000000
26.0998110;79.5467069;135.0124784;2.3773560;0.0011491;42.5000000;0.0000000
26.1498106;79.5121089;134.9763821;2.3774135;0.0011491;42.5000000;0.0000000
26.1998103;79.4775130;134.9402839;2.3774709;0.0011490;42.5000000;0.0000000
26.2498099;79.4429191;134.9041836;2.3775284;0.0011489;42.5000000;0.0000000
26.2998096;79.4083273;134.8680814;2.3775859;0.0011489;42.5000000;0.0000000
26.3498092;79.3737376;134.8319771;2.3776433;0.0011488;42.5000000;0.0000000
26.3998088;79.3391500;134.7958709;2.3777008;0.0011487;42.5000000;0.0000000
26.4498085;79.3045644;134.7597627;2.3777582;0.0011486;42.5000000;0.0000000
26.4998081;79.2699809;134.7236525;2.3778157;0.0011485;42.5000000;0.0000000
26.5498077;79.2353995;134.6875403;2.3778731;0.0011485;42.5000000;0.0000000
26.5998074;79.2008202;134.6514262;2.3779305;0.0011484;42.5000000;0.0000000
26.6498070;79.1662429;134.6153100;2.3779880;0.0011483;42.5000000;0.0000000
26.6998067;79.1316677;134.5791919;2.3780454;0.0011482;42.5000000;0.0000000
26.7498063;79.0970946;134.5430718;2.3781028;0.0011481;42.5000000;0.0000000
26.7998059;79.0625235;134.5069497;2.3781603;0.0011481;42.5000000;0.0000000
26.8498056;79.0279546;134.4708256;2.3782177;0.0011480;42.5000000;0.0000000
26.8998052;78.9933877;134.4346995;2.3782751;0.0011479;42.5000000;0.0000000
26.9498048;78.9588229;134.3985714;2.3783325;0.0011478;42.5000000;0.0000000
26.9998045;78.9242601;134.3624414;2.3783899;0.0011477;42.5000000;0.0000000
27.0498041;78.8896994;134.3263093;2.3784473;0.0011476;42.5000000;0.0000000
27.0998038;78.8551408;134.2901753;2.3785047;0.0011475;42.5000000;0.0000000
27.1498034;78.8205843;134.2540393;2.3785621;0.0011474;42.5000000;0.0000000
27.1998030;78.7860299;134.2179013;2.3786195;0.0011474;42.5000000;0.0000000
27.2498027;78.7514775;134.1817614;2.3786769;0.0011473;42.5000000;0.0000000
27.2998023;78.7169272;134.1456194;2.3787342;0.0011472;42.5000000;0.0000000
27.3498019;78.6823790;134.1094755;2.3787916;0.0011471;42.5000000;0.0000000
27.3998016;78.6478328;134.0733296;2.3788490;0.0011470;42.5000000;0.0000000
27.4498012;78.6132888;134.0371817;2.3789064;0.0011469;42.5000000;0.0000000
27.4998009;78.5787468;134.0010318;2.3789637;0.0011468;42.5000000;0.0000000
27.5498005;78.5442068;133.9648799;2.3790211;0.0011467;42.5000000;0.0000000
27.5998001;78.5096690;133.9287261;2.3790784;0.0011466;42.5000000;0.0000000
27.6497998;78.4751332;133.8925703;2.3791358;0.0011465;42.5000000;0.0000000
27.6997994;78.4405995;133.8564125;2.3791931;0.0011464;42.5000000;0.0000000
27.7497991;78.4060678;133.8202527;2.3792504;0.0011463;42.5000000;0.0000000
27.7997987;78.3715383;133.7840909;2.3793078;0.0011462;42.5000000;0.0000000
27.8497983;78.3370108;133.7479272;2.3793651;0.0011461;42.5000000;0.0000000
27.8997980;78.3024854;133.7117615;2.3794224;0.0011460;42.5000000;0.0000000
27.9497976;78.2679620;133.6755938;2.3794797;0.0011459;42.5000000;0.0000000
27.9997972;78.2334407;133.6394241;2.3795370;0.0011458;42.5000000;0.0000000
28.0497969;78.1989216;133.6032524;2.3795943;0.0011457;42.5000000;0.0000000
28.0997965;78.1644044;133.5670788;2.3796516;0.0011456;42.5000000;0.0000000
28.1497962;78.1298894;133.5309032;2.3797089;0.0011455;42.5000000;0.0000000
28.1997958;78.0953764;133.4947256;2.3797662;0.0011454;42.5000000;0.0000000
28.2497954;78.0608655;133.4585460;2.3798234;0.0011453;42.5000000;0.0000000
28.2997951;78.0263566;133.4223645;2.3798807;0.0011452;42.5000000;0.0000000
28.3497947;77.9918499;133.3861810;2.3799380;0.0011451;42.5000000;0.0000000
28.3997943;77.9573452;133.3499955;2.3799952;0.0011449;42.5000000;0.0000000
28.4497940;77.9228426;133.3138080;2.3800525;0.0011448;42.5000000;0.0000000
28.4997936;77.8883420;133.2776186;2.3801097;0.0011447;42.5000000;0.0000000
28.5497933;77.8538435;133.2414271;2.3801669;0.0011446;42.5000000;0.0000000
28.5997929;77.8193471;133.2052338;2.3802242;0.0011445;42.5000000;0.0000000
28.6497925;77.7848528;133.1690384;2.3802814;0.0011444;42.5000000;0.0000000
28.6997922;77.7503605;133.1328410;2.3803386;0.0011443;42.5000000;0.0000000
28.7497918;77.7158703;133.0966417;2.3803958;0.0011442;42.5000000;0.0000000
28.7997915;77.6813822;133.0604404;2.3804530;0.0011440;42.5000000;0.0000000
28.8497911;77.6468961;133.0242372;2.3805102;0.0011439;42.5000000;0.0000000
28.8997907;77.6124122;132.9880320;2.3805674;0.0011438;42.5000000;0.0000000
28.9497904;77.5779303;132.9518247;2.3806246;0.0011437;42.5000000;0.0000000
28.9997900;77.5434504;132.9156156;2.3806818;0.0011436;42.5000000;0.0000000
29.0497896;77.5089726;132.8794044;2.3807390;0.0011435;42.5000000;0.0000000
29.0997893;77.4744970;132.8431913;2.3807962;0.0011433;42.5000000;0.0000000
29.1497889;77.4400233;132.8069762;2.3808533;0.0011432;42.5000000;0.0000000
29.1997886;77.4055518;132.7707592;2.3809105;0.0011431;42.5000000;0.0000000
29.2497882;77.3710823;132.7345401;2.3809676;0.0011430;42.5000000;0.0000000
29.2997878;77.3366149;132.6983191;2.3810248;0.0011429;42.5000000;0.0000000
29.3497875;77.3021495;132.6620962;2.3810819;0.0011428;42.5000000;0.0000000
29.3997871;77.2676862;132.6258712;2.3811391;0.0011426;42.5000000;0.0000000
29.4497867;77.2332250;132.5896443;2.3811962;0.0011425;42.5000000;0.0000000
29.4997864;77.1987659;132.5534154;2.3812533;0.0011424;42.5000000;0.0000000
29.5497860;77.1643088;132.5171846;2.3813104;0.0011423;42.5000000;0.0000000
29.5997857;77.1298538;132.4809518;2.3813675;0.0011422;42.5000000;0.0000000
29.6497853;77.0954009;132.4447170;2.3814247;0.0011420;42.5000000;0.0000000
29.6997849;77.0609500;132.4084802;2.3814818;0.0011419;42.5000000;0.0000000
29.7497846;77.0265012;132.3722415;2.3815388;0.0011418;42.5000000;0.0000000
29.7997842;76.9920545;132.3360008;2.3815959;0.0011417;42.5000000;0.0000000
29.8497838;76.9576098;132.2997582;2.3816530;0.0011416;42.5000000;0.0000000
29.8997835;76.9231673;132.2635136;2.3817101;0.0011414;42.5000000;0.0000000
29.9497831;76.8887267;132.2272670;2.3817672;0.0011413;42.5000000;0.0000000
29.9997828;76.8542883;132.1910185;2.3818242;0.0011412;42.5000000;0.0000000
30.0497824;76.8198519;132.1547679;2.3818813;0.0011411;42.5000000;0.0000000
30.0997820;76.7854176;132.1185155;2.3819383;0.0011409;42.5000000;0.0000000
